year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,18,d,,2,0.837886443,0.293080054,25.47354.1138,0.013642656,1.185774165
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,19,d,,2,17.75182206,5.340569878,464.1845319,0.289039165,25.12232078
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,20,d,,2,1.498865095,0.390773406,33.96472185,0.024404859,2.121189001
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,21,d,,2,1.145226248,0.260515604,22.6431479,0.018646832,1.620720457
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,22,d,,2,2.771899412,0.553595658,48.11668928,0.045132691,3.922783022
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,23,d,,2,3.324067165,0.586160109,50.94708277,0.05412321,4.704209028
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,24,d,,2,15.39728735,2.409769335,209.4491181,0.250702101,21.79019092
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,25,d,,2,39.54797353,5.519674356,479.7516961,0.643929013,55.96816335
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,26,d,,2,19.40614203,2.42605156,210.8643148,0.315975176,27.463509
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,27,d,,2,22.15648858,2.491180461,216.5251018,0.360756938,31.35579048
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,28,d,,2,26.78781589,2.719131615,236.3378562,0.436165252,37.91002981
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,30,d,,2,3.11652362,0.260515604,22.6431479,0.05074394,4.410494078
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,31,d,,2,29.26736897,2.230664858,193.8819539,0.476537894,41.41908526
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,32,d,,2,34.57671879,2.409769335,209.4491181,0.562985923,48.93285984
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,33,d,,2,20.89378565,1.33514247,116.046133,0.340197324,29.56881741
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,10,d,,2,1.734308141,2.409769335,209.4491181,0.028238396,2.454387234
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,13,d,,2,3.505757916,1.33514247,116.046133,0.05708154,4.961337187
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,17,d,,2,2.115546478,0.358208955,31.13432836,0.034445804,2.993914486
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,19,d,,2,1.078657682,0.130257802,11.32157395,0.017562947,1.526512839
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,21,d,,2,15.73042752,1.40027137,121.70692,0.256126364,22.2616498
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,22,d,,2,2.951485651,0.227951153,19.81275441,0.048056754,4.176932881
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,24,d,,2,3.30074562,0.195386703,16.98236092,0.053743484,4.671204453
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,25,d,,2,9.973527214,0.521031208,45.28629579,0.162391217,14.11450324
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,28,d,,2,8.822841169,0.325644505,28.30393487,0.143655487,12.48605609
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Mytilus edulis,Common mussel,Mossel,MUS,5.51E+11,0,d,,2,,2.279511533,198.1275441,,
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Ophiura ophiura,,Slangster,,8.13E+11,0,d,,2,,1279.522388,111211.8209,,
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pagurus bernhardus,,P. bernhardus,,6.18E+11,0,d,,2,,228.8629579,19892.00543,,
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,19,d,,2,1.380093322,0.260515604,22.6431479,0.02247099,1.953103575
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,25,d,,2,3.168249728,0.260515604,22.6431479,0.051586156,4.483696698
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,27,d,,2,5.504359014,0.358208955,31.13432836,0.089623213,7.789750952
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,28,d,,2,4.47154538,0.260515604,22.6431479,0.072806709,6.328116461
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Platichthys flesus,Flounder,Bot,FLE,8.86E+11,30,d,,2,4.137752798,0.195386703,16.98236092,0.067371823,5.855734285
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,8,d,,2,0.093887937,0.260515604,22.6431479,0.001528705,0.132869903
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,9,d,,2,3.589288648,7.131614654,619.8561737,0.058441606,5.079549606
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,10,d,,2,2.855409628,4.200814111,365.1207598,0.046492423,4.040966407
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,11,d,,2,18.41258294,20.61329715,1791.639077,0.299797823,26.05742742
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,12,d,,2,25.79936281,22.48575305,1954.386703,0.420071036,36.51117423
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,13,d,,2,48.67739699,33.67164179,2926.626866,0.792576342,68.8880937
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,14,d,,2,66.59923139,37.17232022,3230.894166,1.084383686,94.25101539
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,15,d,,2,51.10715984,23.34871099,2029.39213,0.832138288,72.32668618
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,16,d,,2,116.0984466,43.96200814,3821.031208,1.890341057,164.3021435
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,17,d,,2,273.323297,86.7354.11384,7538.753053,4.450311485,386.8062399
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,18,d,,2,564.0659132,151.4898236,13166.9905,9.184248248,798.2642435
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,19,d,,2,759.5072557,174.1546811,15136.94437,12.36646821,1074.852195
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,20,d,,2,608.9523148,120.1628223,10444.15197,9.915098749,861.7873329
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,21,d,,2,675.15781,115.47354.114,10036.57531,10.99307153,955.4811341
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,22,d,,2,497.3892255,74.21438263,6450.466757,8.0986034,703.9036122
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,23,d,,2,527.2237089,69.03663501,6000.434193,8.584375178,746.1252759
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,24,d,,2,366.5328966,42.35006784,3680.92673,5.96797118,518.7161617
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,25,d,,2,465.5961982,47.70691995,4146.526459,7.580942169,658.9102235
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,26,d,,2,372.4212773,33.9972863,2954.930801,6.06384712,527.0493789
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,27,d,,2,212.9017042,17.38941655,1511.430122,3.466513501,301.2977984
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,28,d,,2,118.9463326,8.727272727,758.5454546,1.936710978,168.3324625
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,29,d,,2,98.69668031,6.52917232,567.4938942,1.607001579,139.6752206
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pleuronectes platessa,Plaice,Schol,PLE,8.86E+11,30,d,,2,57.67220999,3.45183175,300.0217096,0.939031913,81.61752377
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Pomatoschistus sp.,,Grondel,,8.85E+11,6,d,,2,0.038486758,0.260515604,22.6431479,0.00062665,0.054466334
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Psammechinus miliaris,,Zeeappel,,8.15E+11,0,d,,2,,9.639077341,837.7964722,,
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Raja brachyura,Blonde ray,Blonde rog,RJH,8.71E+11,48,d,,2,17.67983702,0.358208955,31.13432836,0.287867089,25.02044777
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Scophthalmus rhombus,Brill,Griet,BLL,8.86E+11,19,d,,2,3.135350795,0.521031208,45.28629579,0.051050488,4.437138235
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Scophthalmus rhombus,Brill,Griet,BLL,8.86E+11,21,d,,2,1.054516257,0.130257802,11.32157395,0.017169871,1.492347973
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Scophthalmus rhombus,Brill,Griet,BLL,8.86E+11,23,d,,2,5.526793753,0.521031208,45.28629579,0.089988501,7.821500521
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Solea solea,Sole,Tong,SOL,8.86E+11,13,d,,2,2.783495111,2.409769335,209.4491181,0.045321494,3.939193217
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Solea solea,Sole,Tong,SOL,8.86E+11,18,d,,2,8.152313666,2.605156038,226.431479,0.132737807,11.53712775
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Solea solea,Sole,Tong,SOL,8.86E+11,19,d,,2,10.71268872,2.898236092,251.9050204,0.174426411,15.1605622
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Solea solea,Sole,Tong,SOL,8.86E+11,20,d,,2,9.305775551,2.149253731,186.8059702,0.151518734,13.16950326
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Solea solea,Sole,Tong,SOL,8.86E+11,21,d,,2,29.17803863,5.796472185,503.8100407,0.475083397,41.29266525
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Solea solea,Sole,Tong,SOL,8.86E+11,22,d,,2,57.91751896,9.964721845,866.1004071,0.943026089,81.96468423
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Solea solea,Sole,Tong,SOL,8.86E+11,23,d,,2,13.24813028,1.986431479,172.6540027,0.215709041,18.74871083
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Solea solea,Sole,Tong,SOL,8.86E+11,24,d,,2,24.77828486,3.256445048,283.0393487,0.403445615,35.06614805
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Solea solea,Sole,Tong,SOL,8.86E+11,25,d,,2,41.47813923,4.803256445,417.4830394,0.675356405,58.69972756
2011,DISBT,observer,GO22,1471,TBB_DEF_70-99_0_0_G300hp,13,1,354.1,3685,5215,Spisula sp.,,Spisula,,5.52E+11,0,d,,2,,2.214382632,192.4667571,,
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,7,d,,2,0.23034343,1.512953368,113.7236615,0.004773957,0.358842443
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,8,d,,2,0.571916366,2.611398964,196.2901554,0.011853189,0.890964701
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,9,d,,2,2.896870285,9.575129534,719.73057,0.060038762,4.512913639
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,10,d,,2,3.631138466,8.974093264,674.552677,0.075256756,5.656799476
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,11,d,,2,10.40926648,19.75129534,1484.639033,0.215736093,16.21616298
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,12,d,,2,3.896562253,5.803108808,436.2003454,0.080757767,6.070292146
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Agonus cataphractus,Hooknose,Harnasmannetje,,8.83E+11,13,d,,2,4.246287779,5.056994819,380.1174439,0.088005964,6.615114986
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,7,d,,2,0.081708653,1.595854922,119.955095,0.001693444,0.12729051
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,14,d,,2,1.912789011,4.186528497,314.6873921,0.039643296,2.979854383
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,15,d,,2,4.182909141,7.336787565,551.4818653,0.086692417,6.516380043
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,16,d,,2,5.671334107,8.082901554,607.5647668,0.117540603,8.835135345
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,17,d,,2,6.735738658,7.896373057,593.5440415,0.139600801,10.49332689
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Ammodytes sp.,,Ammodytes,SAN,8.85E+11,21,d,,2,2.556186155,1.512953368,113.7236615,0.052977951,3.982176013
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,7,d,,2,0.419334135,2.611398964,196.2901554,0.008690863,0.653263195
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,8,d,,2,0.392257252,1.658031088,124.6286701,0.008129684,0.611081245
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,9,d,,2,2.082566018,6.238341969,468.9153713,0.04316199,3.244342916
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,10,d,,2,3.414370461,7.502590674,563.9447323,0.070764155,5.319105622
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,11,d,,2,27.8881743,46.23834197,3475.582038,0.57799325,43.44582593
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,12,d,,2,32.75245876,41.94818653,3153.105354,0.678807435,51.02369223
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,13,d,,2,20.92606314,21.11917098,1587.457686,0.43370079,32.59984274
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,14,d,,2,21.59846612,17.47150259,1313.274611,0.447636604,33.64735137
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,15,d,,2,4.189079269,2.756476684,207.1951641,0.086820296,6.525992229
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Arnoglossus laterna,Scaldfish,Schurftvis,,8.86E+11,16,d,,2,2.33163264,1.264248705,95.02936097,0.048323993,3.632353439
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Asterias rubens,,Zeester,,8.12E+11,0,d,,2,,3308.186529,248665.3541,,
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Buccinum undatum,,Wulk,WHE,5.11E+11,0,d,,2,,12.87046632,967.4300518,,
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,4,d,,2,0.13988262,3.357512953,252.373057,0.002899122,0.217917311
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,6,d,,2,1.543865317,11.73056995,881.7478411,0.031997209,2.405123516
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,7,d,,2,4.020152563,19.52331606,1467.502591,0.083319224,6.262828345
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,8,d,,2,4.494717422,14.75647668,1109.195164,0.093154765,7.002133185
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,9,d,,2,7.983087625,18.50777202,1391.16753,0.165452593,12.43651993
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,11,d,,2,2.047544691,2.611398964,196.2901554,0.042436159,3.189784648
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Buglossidium luteum,Solenette,Dwergtong,,8.86E+11,13,d,,2,2.629723598,2.031088083,152.6701209,0.054502044,4.096736935
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,7,d,,2,0.168926614,1.119170985,84.12435233,0.00350107,0.263163741
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,10,d,,2,1.876156649,4.642487047,348.9602763,0.038884076,2.922786351
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,12,d,,2,2.246371001,3.336787565,250.8151986,0.046556912,3.499527881
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,13,d,,2,4.072329041,4.829015544,362.9810017,0.084400602,6.344111909
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,14,d,,2,6.4416234,6.196891192,465.7996546,0.133505148,10.03513697
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,15,d,,2,11.81074852,9.347150259,702.5941278,0.244782353,18.39947352
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,16,d,,2,17.10702163,11.2746114,847.4749568,0.354549671,26.65031694
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,17,d,,2,14.45717152,8.020725389,602.8911917,0.299630498,22.52222575
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,18,d,,2,29.31821214,13.8238342,1039.091537,0.60763134,45.67362236
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,19,d,,2,26.81840817,10.83937824,814.7599309,0.555821931,41.77928181
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,20,d,,2,48.49819863,16.93264249,1272.770294,1.005144013,75.55332497
2011,DISBT,observer,GO28,2170,TBB_DEF_70-99_0_0_G300hp,37,3,357.1,2895,4510,Callionymus lyra,Dragonet,Pitvis,LYY,8.85E+11,21,d,,2,8.18895752,2.487046632,186.9430052,0.169719327,12.75723607
