year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,22,d,DEL,1,1.955853486,0.341317365,26.19610778,0.035135093,2.696618354
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,23,d,DEL,1,1.478637178,0.224550898,17.23428144,0.026562345,2.038659941
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,31,d,DEL,1,15.6927458,0.934131737,71.69461078,0.281905613,21.63625581
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,33,d,DEL,1,5.694898766,0.278443114,21.37050898,0.102303571,7.851799048
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,34,d,DEL,1,5.650887158,0.251497006,19.30239521,0.101512943,7.791118372
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,35,d,DEL,1,20.12182789,0.81736527,62.73278443,0.361469962,27.7428196
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,36,d,DEL,1,7.491230302,0.278443114,21.37050898,0.134572999,10.32847771
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,37,d,DEL,1,6.323036321,0.215568862,16.54491018,0.113587479,8.717838999
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,38,d,DEL,1,25.21927077,0.790419162,60.66467066,0.453040792,34.7708808
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,39,d,DEL,1,11.50933111,0.332335329,25.50673653,0.206754451,15.86840412
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,40,d,DEL,1,29.65100948,0.790419162,60.66467066,0.532652865,40.88110739
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,41,d,DEL,1,20.3988957,0.502994012,38.60479042,0.366447228,28.12482475
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,42,d,DEL,1,28.30131627,0.646706587,49.63473054,0.508406879,39.02022797
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Gadus morhua,Cod,Kabeljauw,COD,8.79E+11,43,d,DEL,1,10.58524348,0.224550898,17.23428144,0.190154074,14.59432521
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyas sp.,,Spinkrab,,6.19E+11,0,d,DEL,1,,4.74251497,363.988024,,
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,14,d,DEL,1,0.177189801,0.341317365,26.19610778,0.00318305,0.244299112
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,17,d,DEL,1,0.330813539,0.341317365,26.19610778,0.005942758,0.45610669
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,18,d,DEL,1,1.2249246,1.050898204,80.65643713,0.022004634,1.688855624
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,19,d,DEL,1,1.3965172,1.005988024,77.20958084,0.025087135,1.925437637
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,20,d,DEL,1,3.886333822,2.371257485,181.994012,0.06981438,5.358253668
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,21,d,DEL,1,2.362270414,1.230538922,94.44386228,0.042435996,3.256962652
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,22,d,DEL,1,2.40624898,1.077844311,82.7245509,0.04322603,3.317597771
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,23,d,DEL,1,3.220130405,1.248502994,95.82260479,0.057846654,4.439730694
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,24,d,DEL,1,1.995289973,0.673652695,51.70284431,0.035843533,2.750991116
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,25,d,DEL,1,1.12416091,0.332335329,25.50673653,0.020194507,1.549928441
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Hyperoplus lanceolatus,Greater sand-eel,Smelt,,8.85E+11,30,d,DEL,1,1.761727776,0.28742515,22.05988024,0.031647804,2.428968984
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,10,d,DEL,1,0.130999811,0.215568862,16.54491018,0.00235329,0.180615009
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,11,d,DEL,1,0.768408984,0.952095808,73.07335329,0.013803754,1.059438135
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,12,d,DEL,1,3.206171239,3.062874252,235.0755988,0.057595891,4.420484597
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,13,d,DEL,1,24.205054,18.18862275,1395.976796,0.434821329,33.37253702
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,14,d,DEL,1,15.49014773,9.314371258,714.877994,0.278266127,21.35692524
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,15,d,DEL,1,32.71828409,15.97904192,1226.391467,0.587753606,45.11008929
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,16,d,DEL,1,22.93241472,9.215568862,707.2949102,0.411959546,31.61789514
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,17,d,DEL,1,85.36821607,28.55389222,2191.511228,1.533560768,117.7007889
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,18,d,DEL,1,98.58600197,27.72754491,2128.089072,1.771006023,135.9247123
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,19,d,DEL,1,127.3556778,30.39520958,2332.832335,2.287826547,175.5906875
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,20,d,DEL,1,87.4473548,17.85628743,1370.47006,1.570910565,120.5673859
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,21,d,DEL,1,81.39659696,14.32634731,1099.547156,1.462214317,112.2249488
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,22,d,DEL,1,57.04256062,8.71257485,668.6901198,1.024716658,78.64700349
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,23,d,DEL,1,45.93196671,6.125748503,470.1511976,0.825125151,63.3283553
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,24,d,DEL,1,26.6138985,3.116766467,239.2118264,0.478093985,36.69371335
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,25,d,DEL,1,5.213388355,0.538922156,41.36227545,0.093653683,7.187920171
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,26,d,DEL,1,3.624729557,0.332335329,25.50673653,0.065114902,4.997568746
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Limanda limanda,Dab,Schar,DAB,8.86E+11,27,d,DEL,1,2.859051803,0.233532934,17.9236527,0.051360212,3.941896273
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Liocarcinus depurator,,Blauwpootzwemkrab,,6.19E+11,0,d,DEL,1,,33.75449102,2590.657186,,
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Liocarcinus holsatus,,Gewone zwemkrab,,6.19E+11,0,d,DEL,1,,187.8502994,14417.51048,,
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Liocarcinus marmoreus,,Gemarmerde zwemkrab,,6.19E+11,0,d,DEL,1,,15.37724551,1180.203593,,
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Loligo sp.,Squids,Pijlinktvissen indet.,SQC,5.71E+11,0,d,DEL,1,,2.344311377,179.9258982,,
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Macropodia rostrata,,Hooiwagenkrab,,6.19E+11,0,d,DEL,1,,25.05988024,1923.345808,,
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,12,d,DEL,1,0.416664079,0.494011976,37.91541916,0.007484984,0.57447248
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,13,d,DEL,1,11.44506342,10.88622755,835.5179641,0.205599942,15.77979552
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,14,d,DEL,1,4.275559562,3.314371258,254.377994,0.076806459,5.894895744
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,15,d,DEL,1,8.70926001,5.577844311,428.0995509,0.156453773,12.00782705
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,16,d,DEL,1,16.5555529,8.865269461,680.4094311,0.297405142,22.82584464
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,17,d,DEL,1,44.64546937,20.2005988,1550.395958,0.80201442,61.55460672
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,18,d,DEL,1,54.71863964,21.11676647,1620.711826,0.982969574,75.44291484
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,19,d,DEL,1,39.88747823,13.23952096,1016.133234,0.716541525,54.99456205
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,20,d,DEL,1,31.00777164,8.919161677,684.5456587,0.557025838,42.75173306
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,21,d,DEL,1,42.08706463,10.56287425,810.7005988,0.756055053,58.02722533
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,22,d,DEL,1,36.44232463,8.02994012,616.2979042,0.654652538,50.24458231
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,23,d,DEL,1,52.67723105,10.24850299,786.5726048,0.946297564,72.62833802
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,24,d,DEL,1,69.703936,12.03592814,923.757485,1.252166515,96.10378002
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,25,d,DEL,1,61.24686166,9.431137725,723.8398204,1.100243024,84.44365208
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,26,d,DEL,1,45.84538251,6.323353293,485.3173653,0.823569746,63.20897798
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,27,d,DEL,1,49.23664128,6.107784431,468.7724551,0.884490562,67.88465062
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,28,d,DEL,1,21.17360298,2.371257485,181.994012,0.380364125,29.19294662
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,29,d,DEL,1,7.17059931,0.72754491,55.83907186,0.128813161,9.886410126
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Merlangius merlangus,Whiting,Wijting,WHG,8.79E+11,30,d,DEL,1,9.05739677,0.835329341,64.11152695,0.162707726,12.487818
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,9,d,DEL,1,0.099668239,0.206586826,15.85553892,0.001790447,0.137416839
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,13,d,DEL,1,1.099711217,0.790419162,60.66467066,0.019755291,1.516218609
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,14,d,DEL,1,1.875506326,1.086826347,83.41392216,0.03369173,2.585840309
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,15,d,DEL,1,4.756674834,2.254491018,173.0321856,0.085449249,6.558229824
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,16,d,DEL,1,4.484589374,1.760479042,135.1167665,0.080561486,6.183094032
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,17,d,DEL,1,7.458462837,2.452095808,188.1983533,0.133984362,10.28329981
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,18,d,DEL,1,15.1818065,4.221556886,324.004491,0.272727063,20.93180207
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,19,d,DEL,1,21.31290837,5.056886228,388.116018,0.382866618,29.38501289
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,20,d,DEL,1,25.26434446,5.155688623,395.6991018,0.453850499,34.83302582
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,21,d,DEL,1,24.23583023,4.284431138,328.8300898,0.435374196,33.41496952
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,22,d,DEL,1,10.48867477,1.616766467,124.0868264,0.188419307,14.46118183
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,23,d,DEL,1,35.80612359,4.841317365,371.5711078,0.643223777,49.3674249
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,24,d,DEL,1,41.04999276,4.895209581,375.7073353,0.73742502,56.59737026
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,25,d,DEL,1,20.05368141,2.119760479,162.6916168,0.360245774,27.64886315
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,26,d,DEL,1,7.919744314,0.745508982,57.21781437,0.142270856,10.91928819
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Microstomus kitt,Lemon sole,Tongschar,LEM,8.86E+11,27,d,DEL,1,6.081260384,0.511976048,39.29416168,0.109244199,8.384492237
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Molva molva,Ling,Leng,LIN,8.79E+11,37,d,DEL,1,3.07515838,0.215568862,16.54491018,0.055242366,4.239851599
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,8,d,DEL,1,0.103402474,0.332335329,25.50673653,0.00185753,0.142565386
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,9,d,DEL,1,0.205934877,0.458083832,35.15793413,0.003699429,0.28393117
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,10,d,DEL,1,2.800324485,4.473053892,343.3068862,0.05030523,3.860926424
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,11,d,DEL,1,7.856433073,9.28742515,712.8098802,0.141133528,10.83199829
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,12,d,DEL,1,15.38854578,13.80538922,1059.563623,0.276440942,21.21684231
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,13,d,DEL,1,11.79198758,8.200598802,629.3959581,0.211832112,16.25811461
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,14,d,DEL,1,5.137264849,2.820359281,216.4625749,0.092286195,7.082965458
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,15,d,DEL,1,1.101618308,0.48502994,37.2260479,0.01978955,1.518847997
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,17,d,DEL,1,1.127804653,0.332335329,25.50673653,0.020259964,1.554952223
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mullus surmuletus,Striped red mullet,Mul,MUR,8.84E+11,22,d,DEL,1,2.590425474,0.332335329,25.50673653,0.046534589,3.571529733
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mustelus mustelus,Smoothhound,Gladde haai,SMH,8.71E+11,31,d,DEL,1,1.487685921,0.224550898,17.23428144,0.026724897,2.051135828
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mustelus mustelus,Smoothhound,Gladde haai,SMH,8.71E+11,35,d,DEL,1,2.110908748,0.224550898,17.23428144,0.037920516,2.910399635
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mustelus mustelus,Smoothhound,Gladde haai,SMH,8.71E+11,40,d,DEL,1,3.725181578,0.269461078,20.68113773,0.06691943,5.136066217
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mustelus mustelus,Smoothhound,Gladde haai,SMH,8.71E+11,45,d,DEL,1,6.634118701,0.341317365,26.19610778,0.119175785,9.146741502
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mustelus mustelus,Smoothhound,Gladde haai,SMH,8.71E+11,47,d,DEL,1,5.544196849,0.251497006,19.30239521,0.099596351,7.644019908
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mustelus mustelus,Smoothhound,Gladde haai,SMH,8.71E+11,50,d,DEL,1,6.632658702,0.251497006,19.30239521,0.119149558,9.14472854
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,14,d,DEL,1,1.416280821,0.476047904,36.53667665,0.02544217,1.952686581
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,16,d,DEL,1,3.840810518,0.862275449,66.17964072,0.068996596,5.295488753
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,17,d,DEL,1,7.933299291,1.482035928,113.7462575,0.142514359,10.93797702
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,18,d,DEL,1,1.315464944,0.206586826,15.85553892,0.023631107,1.813687446
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,20,d,DEL,1,2.443236053,0.278443114,21.37050898,0.043890468,3.36859342
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,21,d,DEL,1,4.206974801,0.413173653,31.71107784,0.075574398,5.800335018
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83E+11,22,d,DEL,1,2.635255045,0.224550898,17.23428144,0.047339911,3.633338169
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Mytilus edulis,Common mussel,Mossel,MUS,5.51E+11,0,d,DEL,1,,20.8742515,1602.098802,,
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Necora puber,,Fluwelen zwemkrab,,6.19E+11,0,d,DEL,1,,48.80838323,3746.043413,,
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Ophiura ophiura,,Slangster,,8.13E+11,0,d,DEL,1,,85.2754491,6544.890719,,
2013,DISBT,observer,GO48,1467,TBB_DEF_70-99_0_0_G300hp,45,4,867.1,3340,4605,Pagurus bernhardus,,Gewone heremietkreeft,,6.18E+11,0,d,DEL,1,,223.1497006,17126.73952,,
