year,PGM_CODE,prog,ship,POWER,metier,week,quar,TRIPNR,duration_meas,duration_tot,SCIENTIFIC_NAME,ENGLISH_NAME,DUTCH_NAME,ICES_CODE,nodc,class_length,SSE_CATEGORY,GEAR_SUBTYPE,GEAR_COUNT,w_soort_meashauls,n_per_hour,n_total_trip,w_per_hour,w_total_trip
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,11,d,sum,2,17.12247188,22.21316614,1673.39185,0.322052763,24.26130812
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,12,d,sum,2,88.51289161,88.53291536,6669.479624,1.664819278,125.4163856
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,13,d,sum,2,239.6718705,188.5673981,14205.41066,4.507934868,339.59776
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,14,d,sum,2,447.3022891,281.6144201,21214.95298,8.4132092,633.795093
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,15,d,sum,2,544.936907,278.6520376,20991.78683,10.249597,772.1363071
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,16,d,sum,2,616.1354231,259.2413793,19529.51724,11.58875404,873.019471
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,17,d,sum,2,637.2674223,223.1755486,16812.55799,11.98622111,902.9619902
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,18,d,sum,2,508.7701968,149.8213166,11286.53919,9.569345393,720.8906863
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,19,d,sum,2,425.6479657,106.3636364,8012.727273,8.00591785,603.112478
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,20,d,sum,2,290.3181799,62.06896552,4675.862069,5.46053003,411.3599289
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,21,d,sum,2,359.4718677,66.24451411,4990.420063,6.761226352,509.3457185
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,22,d,sum,2,153.9561069,24.62068966,1854.758621,2.895726149,218.1447032
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,23,d,sum,2,116.3789421,16.2507837,1224.225705,2.188945619,164.9005699
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,24,d,sum,2,52.00064318,6.376175549,480.338558,0.978068524,73.68116213
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,25,d,sum,2,24.41603546,2.642633229,199.0783699,0.459235777,34.59576184
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,28,d,sum,2,11.30886319,0.865203762,65.17868339,0.212705891,16.02384376
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Limanda limanda,Dab,Schar,DAB,8.85704E+11,30,d,sum,2,29.16100128,1.805642633,136.0250784,0.548482783,41.3190363
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Liocarcinus depurator,,Blauwpootzwemkrab,,6.18901E+11,,d,sum,2,,3.987460815,300.3887147,,
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Liocarcinus holsatus,,Gewone zwemkrab,,6.18901E+11,,d,sum,2,,796.69279,60017.52351,,
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Liocarcinus marmoreus,,Gemarmerde zwemkrab,,6.18901E+11,,d,sum,2,,27.02821317,2036.125392,,
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Macropodia rostrata,,Hooiwagenkrab,,6.18701E+11,,d,sum,2,,1.250783699,94.22570533,,
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,10,d,sum,2,0.110368772,0.225705329,17.0031348,0.002075902,0.156384592
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,11,d,sum,2,0.268509982,0.423197492,31.88087774,0.005050345,0.380459285
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,12,d,sum,2,1.333325053,1.655172414,124.6896552,0.025078214,1.889225466
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,13,d,sum,2,2.43632538,2.426332288,182.7836991,0.045824302,3.452097404
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,14,d,sum,2,5.272031438,4.278996865,322.3510972,0.099160466,7.470088433
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,15,d,sum,2,12.52394394,8.398119122,632.6583072,0.235560074,17.74552559
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,16,d,sum,2,11.54024356,6.470219436,487.4231975,0.217057873,16.35169307
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,17,d,sum,2,25.72722468,12.18808777,918.169279,0.483897643,36.45362243
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,18,d,sum,2,24.71765006,9.987460815,752.3887147,0.464908779,35.02312799
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,19,d,sum,2,21.97329194,7.636363636,575.2727273,0.413290758,31.1345704
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,20,d,sum,2,28.759474,8.661442006,652.4952978,0.540930546,40.75010109
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,21,d,sum,2,23.72765633,6.235109718,469.7115988,0.446288207,33.62037825
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,22,d,sum,2,22.58282757,5.210031348,392.4890282,0.424755377,31.99823843
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,23,d,sum,2,17.12817942,3.489028213,262.8401254,0.322160115,24.26939529
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,24,d,sum,2,7.802679402,1.410658307,106.2695925,0.14675886,11.05583414
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,25,d,sum,2,22.74883433,3.667711599,276.3009404,0.427877762,32.23345805
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,26,d,sum,2,10.81013281,1.561128527,117.6050157,0.203325382,15.31717877
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,27,d,sum,2,3.403120794,0.44200627,33.29780564,0.064008542,4.821976799
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,28,d,sum,2,1.363451707,0.159874608,12.04388715,0.02564486,1.931912763
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Merlangius merlangus,Whiting,Wijting,WHG,8.79103E+11,29,d,sum,2,2.478725687,0.263322884,19.8369906,0.0466218,3.512175582
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Microstomus kitt,Lemon sole,Tongschar,LEM,8.85704E+11,17,d,sum,2,0.683009417,0.235109718,17.71159875,0.012846572,0.967775099
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Mullus surmuletus,Striped red mullet,Mul,MUR,8.83545E+11,10,d,sum,2,0.011246283,0.018808777,1.4169279,0.000211529,0.015935172
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,10,d,sum,2,0.214510229,0.206896552,15.5862069,0.004034675,0.303945528
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,11,d,sum,2,0.98456376,0.714733542,53.84326019,0.018518441,1.39505586
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,12,d,sum,2,4.840959651,2.70846395,204.0376176,0.091052533,6.859290791
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,13,d,sum,2,7.909331885,3.479623825,262.1316614,0.148764863,11.20695302
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,14,d,sum,2,9.833798908,3.460815047,260.7147335,0.184961735,13.93378403
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,15,d,sum,2,10.07077829,2.877742947,216.7899687,0.189419028,14.26956674
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,16,d,sum,2,12.84271017,3.018808777,227.4169279,0.241555677,18.19719435
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,17,d,sum,2,12.50095646,2.445141066,184.200627,0.235127708,17.71295398
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,18,d,sum,2,5.033083266,0.827586207,62.34482759,0.094666143,7.1315161
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,19,d,sum,2,16.44952965,2.294670846,172.8652038,0.309395542,23.30779749
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,20,d,sum,2,11.11278334,1.326018809,99.89341693,0.209017868,15.74601275
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,22,d,sum,2,7.273303925,0.648902821,48.88401254,0.136801955,10.30574725
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,23,d,sum,2,3.260128973,0.253918495,19.12852665,0.06131904,4.619367699
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,24,d,sum,2,13.06545141,0.893416928,67.30407524,0.245745168,18.51280263
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,25,d,sum,2,2.649218166,0.159874608,12.04388715,0.049828555,3.753751132
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Myoxocephalus scorpius,Bull-rout,Zeedonderpad,,8.83102E+11,29,d,sum,2,1.473943604,0.056426332,4.250783699,0.027723077,2.088471815
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Necora puber,,Fluwelen zwemkrab,,6.18901E+11,,d,sum,2,,0.742946709,55.96865204,,
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Ophiura albida,,Kleine slangster,,8.12701E+11,,d,sum,2,,12.27272727,924.5454546,,
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Ophiura ophiura,,Slangster,,8.12701E+11,,d,sum,2,,326.0689655,24563.86207,,
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pagurus bernhardus,,Gewone heremietkreeft,,6.18306E+11,,d,sum,2,,42.39498433,3193.755486,,
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Platichthys flesus,Flounder,Bot,FLE,8.85704E+11,20,d,sum,2,1.208513787,0.225705329,17.0031348,0.022730667,1.712376903
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Platichthys flesus,Flounder,Bot,FLE,8.85704E+11,21,d,sum,2,5.894384903,0.94984326,71.55485893,0.110866174,8.351918421
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Platichthys flesus,Flounder,Bot,FLE,8.85704E+11,22,d,sum,2,1.478097023,0.206896552,15.5862069,0.027801198,2.094356911
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Platichthys flesus,Flounder,Bot,FLE,8.85704E+11,23,d,sum,2,3.766858971,0.460815047,34.71473354,0.070850012,5.33736757
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Platichthys flesus,Flounder,Bot,FLE,8.85704E+11,24,d,sum,2,2.011758241,0.21630094,16.29467085,0.037838713,2.85051638
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Platichthys flesus,Flounder,Bot,FLE,8.85704E+11,25,d,sum,2,2.673210708,0.253918495,19.12852665,0.050279825,3.787746834
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Platichthys flesus,Flounder,Bot,FLE,8.85704E+11,26,d,sum,2,0.669224105,0.056426332,4.250783699,0.012587287,0.948242306
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Platichthys flesus,Flounder,Bot,FLE,8.85704E+11,27,d,sum,2,2.752179507,0.206896552,15.5862069,0.051765132,3.899639928
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,9,d,sum,2,0.721135619,1.655172414,124.6896552,0.013563679,1.021797178
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,10,d,sum,2,16.28026187,27.6677116,2084.30094,0.306211822,23.06795726
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,11,d,sum,2,104.5997603,135.2727273,10190.54546,1.96739361,148.2103187
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,12,d,sum,2,225.0391922,226.5705329,17068.31348,4.232712079,318.8643099
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,13,d,sum,2,253.3201868,202.4200627,15248.97806,4.764643013,358.9364403
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,14,d,sum,2,199.8852096,128.877743,9708.789969,3.759596419,283.2229302
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,15,d,sum,2,212.4475452,112.1191223,8446.30721,3.995878593,301.022854
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,16,d,sum,2,305.0809179,133.4482759,10053.10345,5.738199083,432.2776642
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,17,d,sum,2,513.5009493,188.2382445,14180.61442,9.658325064,727.5938215
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,18,d,sum,2,582.9812792,180.8652038,13625.17868,10.96516513,826.0424395
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,19,d,sum,2,487.4735705,129.1222571,9727.210031,9.16878189,690.7149024
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,20,d,sum,2,556.5560113,126.8652038,9557.178683,10.46813814,788.5997402
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,21,d,sum,2,593.0954817,117.1786834,8827.460815,11.15540091,840.3735352
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,22,d,sum,2,555.2251819,95.69905956,7209.329154,10.44310687,786.7140509
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,23,d,sum,2,582.0599484,88.04388715,6632.639498,10.94783602,824.7369802
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,24,d,sum,2,439.670372,58.68338558,4420.815047,8.269662169,622.9812167
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,25,d,sum,2,480.0566944,56.82131661,4280.539185,9.029279519,680.2057238
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,26,d,sum,2,160.7047753,16.94670846,1276.652038,3.022660351,227.7070798
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pleuronectes platessa,Plaice,Schol,PLE,8.85704E+11,27,d,sum,2,51.23196439,4.833855799,364.1504702,0.963610616,72.5919997
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pomatoschistus sp.,,Grondel,,8.84702E+11,5,d,sum,2,0.016927399,0.21630094,16.29467085,0.000318384,0.023984904
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pomatoschistus sp.,,Grondel,,8.84702E+11,6,d,sum,2,0.150338898,1.175548589,88.55799373,0.002827691,0.213019379
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pomatoschistus sp.,,Grondel,,8.84702E+11,7,d,sum,2,0.181347423,0.931034483,70.13793103,0.003410923,0.256956224
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Pomatoschistus sp.,,Grondel,,8.84702E+11,8,d,sum,2,0.060871718,0.21630094,16.29467085,0.001144923,0.086250835
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Psammechinus miliaris,,Zeeappel,,8.14901E+11,,d,sum,2,,0.902821317,68.01253919,,
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,33,d,sum,2,2.731742359,0.225705329,17.0031348,0.051380734,3.870681963
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Raja montagui,Spotted ray,Gevlekte rog,RJM,8.71304E+11,39,d,sum,2,4.263488228,0.206896552,15.5862069,0.080191001,6.04105542
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,20,d,sum,2,2.036317024,0.253918495,19.12852665,0.038300634,2.885314405
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,21,d,sum,2,8.669417737,0.931034483,70.13793103,0.163061149,12.28393987
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,22,d,sum,2,4.34256653,0.404388715,30.46394984,0.081678367,6.153103672
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,23,d,sum,2,12.7321227,1.034482759,77.93103448,0.239475662,18.04049987
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,24,d,sum,2,13.45456793,0.959247649,72.26332288,0.253063974,19.06415268
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,25,d,sum,2,27.21644201,1.711598746,128.9404389,0.511908,38.56373601
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scophthalmus maximus,Turbot,Tarbot,TUR,8.85703E+11,26,d,sum,2,12.65363467,0.705329154,53.13479624,0.237999398,17.92928799
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scophthalmus rhombus,Brill,Griet,BLL,8.85703E+11,18,d,sum,2,2.003953672,0.451410658,34.00626959,0.037691919,2.839457867
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,37,d,sum,2,8.723301318,0.827586207,62.34482759,0.164074633,12.36028902
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,40,d,sum,2,5.587772366,0.423197492,31.88087774,0.105099167,7.917470563
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Scyliorhinus canicula,Lesser spotted dogfish,Hondshaai,SYC,8.70801E+11,42,d,sum,2,6.43443114,0.423197492,31.88087774,0.121023783,9.117125001
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Solea solea,Sole,Tong,SOL,8.85801E+11,11,d,sum,2,0.033976966,0.056426332,4.250783699,0.000639065,0.048142911
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Solea solea,Sole,Tong,SOL,8.85801E+11,13,d,sum,2,0.225688793,0.225705329,17.0031348,0.00424493,0.319784747
2016,DISBT,observer,GO31,1471,TBB_DEF_70-99_0_0_G300hp,11,1,1267.1,3190,4520,Solea solea,Sole,Tong,SOL,8.85801E+11,14,d,sum,2,0.25934974,0.206896552,15.5862069,0.004878052,0.367479883
